home_zip,lvl1_mean,lvl1_frac,lvl2_mean,lvl2_frac,dcfc_mean,dcfc_frac,tot_chargers_mean,tot_chargers_frac
90025,6.966009213292186,0.4761840869448544,65.01086810680263,0.9194060557270003,7.062435708215931,0.6368352788586251,79.03931302831074,0.932242050181135
90026,2.648104149715216,0.4197233523189585,59.073034987794955,0.8338161106590724,6.0726444263628965,0.5181448331977218,67.79378356387306,0.8547436940602116
90027,3.1695173094317903,0.44585149247594774,55.40436641723543,0.8804374640243401,6.772633829454815,0.5562042595181318,65.34651755612204,0.8969657100567388
90028,2.9920885058210587,0.46034604746896507,57.53650221907764,0.901138483308677,7.319997427156365,0.595420338328938,67.84858815205506,0.917476040393645
90029,2.5932664933778935,0.41187028097536826,51.73721995296447,0.8546849857655651,6.2301027354870655,0.5389280851590543,60.560589181829435,0.8769649709122416
90031,1.7361848267249453,0.36303465501092724,54.28735560412114,0.776709334998439,5.060505775835154,0.4595691539182017,61.084046206681236,0.8205432407118327
90032,1.7399886028078537,0.3702533284981609,58.71926643526913,0.7687924156866809,5.191680049733202,0.4558358804330933,65.65093508781018,0.8086307827798788
90033,1.592152199762188,0.33573127229488703,49.219619500594526,0.7538049940546967,4.43602853745541,0.40897740784780023,55.24780023781213,0.7815101070154578
90034,5.2892731240557325,0.44770857814336074,60.683766996810476,0.9003861003861003,6.699748195400369,0.6165855296290079,72.67278831626658,0.9163337250293772
90035,4.424342599549211,0.44530428249436516,57.65469571750564,0.9021036814425244,6.360480841472577,0.5821938392186327,68.43951915852742,0.9176558978211871
90036,3.974745591134317,0.47312057115456335,59.638233256966274,0.9091054398209814,6.556236347168203,0.5887900261068784,70.16921519526879,0.9227982311257925
90037,1.7869019498865268,0.33226807466073827,45.464499096845906,0.7815293409290909,4.315131304710296,0.44319392339400676,51.56653235144273,0.8028808299754527
90038,2.971843443650033,0.44976781897250684,53.264022996977964,0.8828775705756615,6.37112110267561,0.5477998083585169,62.6069875433036,0.8998304709957986
90039,2.6355799904975226,0.4359600895947872,56.55874567297903,0.8347247675286772,6.258603135817553,0.5194461413154143,65.4529287992941,0.8620783275639721
90040,0.9928266770065917,0.21927103528499417,34.02772392400155,0.6721597518417991,2.8749515316013956,0.3412175261729352,37.895502132609536,0.7124854594804187
90041,2.1968111968833415,0.4061756006060169,56.853906644542235,0.8070124810619724,6.3095736238366635,0.4813505519082317,65.36029146526225,0.8378904840920568
90042,1.973387184017886,0.3750676138617432,53.942951931051894,0.796653564602791,5.885182647578522,0.4601348671162237,61.8015217626483,0.828783671703148
90043,2.822898687169831,0.3889324755478843,61.640723887232596,0.8449709712851091,5.237564726188608,0.5177049008839375,69.70118730059103,0.8610806004498144
90044,1.8960346452981383,0.3038239453217063,43.40207400424228,0.7652015083667217,3.957577185953335,0.4289123261843035,49.25568583549376,0.787915390054207
90045,3.9164216715665687,0.4097018059638807,59.46309323813524,0.877309953800924,5.884869802603948,0.5931331373372533,69.26438471230576,0.8950020999580008
90046,3.9032189525124825,0.49130634937497786,55.313644250858744,0.9050249654732816,6.682106306880555,0.5961967491766705,65.89896951025177,0.9209957859697581
90047,2.406533130907488,0.3633380674861648,60.30119006807385,0.8128703658357411,4.75777462167589,0.49164993388510697,67.46549782065723,0.8330476516969488
90048,4.422508619274339,0.4849778361516992,59.70292234444262,0.906993925463799,7.111804301428337,0.6361024462321457,71.2372352651453,0.921113117714661
90049,6.036556388228843,0.4509230488027783,58.534698105160544,0.8914884542740511,6.247791384877841,0.5636995064887589,70.81904587826723,0.908730884055322
90056,3.9979490184588338,0.44096103135071785,72.70583064752417,0.8699091708174627,5.991796073835336,0.5754468209786112,82.69557573981834,0.8901259888661002
90057,2.43027970586214,0.37674386640093466,53.70070785513023,0.8344443680846677,5.602157927290221,0.5014775616796097,61.733145488282595,0.8545117174077383
90058,1.3169062286105406,0.26283367556468173,37.40177960301163,0.6433949349760438,3.5598904859685145,0.35728952772073924,42.27857631759069,0.6646132785763176
90059,1.3304324177318467,0.2602665216208866,39.17867827032907,0.7041745988577645,3.4362251835735655,0.3799972803916236,43.945335871634484,0.7310987217840631
90061,1.4575334496800465,0.26779135156098505,39.93455497382199,0.712914485165794,3.5230754314523947,0.39267015706806285,44.91516385495443,0.7374442505332558
90062,2.1376603186941314,0.34628837932374656,50.91410804508356,0.8181888845705402,4.683870967741935,0.47780800621842207,57.73563933151962,0.8362223085891954
90063,1.1940048691418137,0.2894096165550822,44.257202272266184,0.7002434570906878,3.906674781903023,0.3797930614729154,49.35788192331102,0.7313856766078312
90064,6.56732112051261,0.4669350201265095,63.90035324077877,0.9107040170869959,6.5920479750266985,0.6148032531011255,77.05972233631809,0.9272981187874806
90065,1.962233169129721,0.38061431469139384,54.55911330049261,0.7999130686757462,5.993045494059693,0.4796194339804888,62.51439196368203,0.8317878875688207
90066,4.776927979604844,0.43872080380909534,57.6388857646309,0.8890263562403928,6.348329771679226,0.5901473400067484,68.76414351591497,0.9074719754058411
90067,6.51564756860857,0.5965334617236399,69.21954742416948,0.9460760712566201,5.525758305247954,0.6225324987963409,81.260953298026,0.9552238805970149
90068,3.7589545776588205,0.47752499409588284,56.13807761945997,0.9023852633236243,6.423836888923876,0.5643548768007557,66.32086908604266,0.916870030701409
90069,4.2265625,0.5069813829787234,58.030252659574465,0.9141456117021277,6.833277925531915,0.6279089095744681,69.09009308510637,0.9271941489361702
90071,2.6,0.3333333333333333,80.93333333333334,0.8,8.666666666666666,0.6,92.2,0.8
90073,3.8661087866108783,0.4142259414225941,49.13389121338912,0.8828451882845187,4.623430962343096,0.48953974895397484,57.62343096234309,0.903765690376569
90077,6.898744769874477,0.45829846582984657,51.91297071129707,0.8683403068340306,5.9213389121338915,0.5475592747559275,64.73305439330544,0.8861924686192468
90089,2.11216429699842,0.2717219589257504,36.88783570300158,0.7630331753554502,4.960505529225908,0.4549763033175355,43.960505529225905,0.8009478672985781
90094,4.253033547466096,0.42862241256245537,66.69057815845825,0.904710920770878,6.676302640970735,0.6159885795860099,77.61991434689507,0.915060670949322
90095,1,0.5,12,1,4,1,17,1
90201,0.8853089479531664,0.20528159986325956,26.310885109534798,0.6337919835911461,2.781500156681765,0.30607070620744664,29.97769421416973,0.6655271629205481
90210,4.512783459315251,0.4654290795909293,53.37950200088928,0.879613161405069,6.556024899955536,0.5759226322810138,64.44831036016006,0.8937305469097376
90211,4.26850897092184,0.4516395133017117,55.01546710661992,0.9005980614559703,6.082285007217983,0.6007424211177562,65.36626108475974,0.9133842029284389
90212,5.191609377754275,0.5258240789705623,62.275339326634935,0.9090428344791116,7.401551207473999,0.629825489159175,74.86849991186321,0.9231447206063811
90220,1.0679611650485437,0.23490166791137665,36.400796614388845,0.6588996763754046,3.1261638038337067,0.35703261140154346,40.5949215832711,0.6945979586756286
90221,0.9876777251184834,0.20897979546021453,28.691993015714644,0.6344225492641556,2.7108006984285358,0.3199800448989773,32.39047143926166,0.6660513843851334
90222,1.1020873827431759,0.23020366770894954,34.7366686385532,0.6466661032705147,2.981407926983859,0.33212203160652415,38.82016394828023,0.6762444012507395
90230,4.527084908037289,0.4188082640463593,56.88044847568657,0.8681657848324515,6.325459813555052,0.5936004031242127,67.73299319727892,0.8928571428571429
90232,4.617389215804011,0.4340098474840879,57.27969256635043,0.8895160321844602,6.599375525399304,0.6015371682478684,68.49645730755374,0.9101717305151915
90240,1.3045106382978724,0.2832340425531915,42.19821276595744,0.6964255319148936,3.8364255319148937,0.37829787234042556,47.33914893617021,0.7473191489361702
90241,1.282906429691584,0.27726084683742813,38.597281756403554,0.6958703606900156,3.5699424986931523,0.3760585467851542,43.45013068478829,0.7389963408259278
90242,1.2259931185486392,0.27009696590553645,35.86977374622042,0.6929412991346053,3.5188197268272337,0.3735272651444062,40.614586591596286,0.7386091127098321
90245,2.91308713600357,0.3572464576592659,50.89557067946,0.8769385250474172,5.399419837108111,0.538101082226933,59.20807765257168,0.8943434118040835
90247,1.658296636372154,0.2627190105874637,38.43984821512227,0.7536306567975265,3.8153283987632345,0.43909866017052374,43.91347325025766,0.7827696055467067
90248,1.3160443995963673,0.2450050454086781,36.23895055499496,0.7685166498486378,3.7953582240161454,0.42946518668012107,41.35035317860747,0.7915237134207871
90249,1.9024430100498406,0.28098700874254434,42.45869760601356,0.7858485170357055,4.274859057112509,0.48369964866410653,48.63599967317591,0.8098700874254432
90250,2.4896933840447013,0.31849556275531765,42.612128468798424,0.8091045687185988,4.632671268253745,0.5101422735596562,49.73449312109687,0.8299760529652064
90254,2.4404959592604896,0.32801948411380494,50.33455109044614,0.86493966567032,5.751909664563268,0.5738957157090667,58.5269567142699,0.8806598029447581
90255,1.070977630186476,0.23271174688902677,31.172170930190127,0.6331423566762764,3.0209831040397037,0.32872313250374047,35.264131664416304,0.6609130387183886
90260,2.0174204991764855,0.274230330672748,36.13049537564931,0.7957050551121246,4.195172938046371,0.48093247181046495,42.34308881287217,0.8178132522488281
90262,1.1165704027474244,0.2154620668123634,28.544996877926945,0.6549719013424914,2.8300031220730566,0.3243053387449266,32.49157040274743,0.6868950983453013
90263,2.070212765957447,0.30851063829787234,35.88297872340426,0.8382978723404255,3.6127659574468085,0.4085106382978723,41.56595744680851,0.8531914893617021
90265,2.906235050231223,0.34236963801626535,39.81980545367565,0.7700526231860947,4.561792377611226,0.4461808324031255,47.2878328815181,0.7992345718386222
90266,3.1593128766364202,0.36538061924222487,52.57013229895408,0.8629216596245758,5.771559188196994,0.5548936759714622,61.501004363787494,0.8857103276303941
90270,0.9436885074314424,0.2008582792547624,28.23655013606866,0.6044588653966926,2.785325518107599,0.29265229223361944,31.965564161607706,0.6325099434791711
90272,4.688740987243483,0.41974486966167496,55.81320022185247,0.8605657237936771,5.943538546866334,0.5262340543538547,66.44547975596228,0.8819744869661674
90274,1.7239064856711916,0.26304675716440423,35.55580693815988,0.7631975867269986,4.0644796380090495,0.43401206636500755,41.34419306184012,0.7946455505279035
90275,1.6073518742442563,0.26858524788391774,39.42423216444982,0.7816203143893591,4.035646916565901,0.4505925030229746,45.06723095525997,0.8092865779927448
90277,2.0632257280077817,0.291689464405131,43.35072040853547,0.8465560216426531,4.9375037996230775,0.5301234117575536,50.35144993616633,0.8671043832451821
90278,2.3694393662400977,0.32048547633556773,45.47344099126549,0.8509039203737558,5.27488320130002,0.5437233394271785,53.117763558805606,0.8701503148486694
90280,1.0614826220853497,0.222805763308403,31.135641223053234,0.6476847778266608,2.9199571051473825,0.33419489661240653,35.11708095028597,0.678838539375275
90290,3.9806629834254146,0.3808208366219416,44.81689029202841,0.8172849250197317,5.036700868192581,0.48224151539068666,53.83425414364641,0.8409629044988162
90291,4.065207877461707,0.44660831509846827,54.94398249452954,0.8859226841721372,6.0190371991247265,0.5515681983953319,65.02822757111598,0.9016046681254559
90292,3.9868446887885334,0.44983310426075007,60.155213037502456,0.8968191635578245,6.449636756332221,0.5843314353033576,70.59169448262321,0.9129196936972316
90293,3.9034045922406966,0.4235946159936659,60.36262866191608,0.8793349168646081,6.134441805225653,0.5876484560570071,70.40047505938243,0.8959619952494062
90301,3.024003024003024,0.3514773514773515,45.202293202293205,0.8233478233478233,4.704214704214704,0.5171045171045171,52.930510930510934,0.8438228438228438
90302,3.287675320799761,0.36504028648164727,52.399731423455684,0.8309459862727544,5.176066845717696,0.5357356013130409,60.86347358997314,0.8497463443748136
90303,2.50841238589583,0.3274565956685162,45.56327188115268,0.8151959906926795,4.4207982817254345,0.4941829246465008,52.49248254877394,0.8370323966350457
90304,2.717050443508646,0.313143983514022,33.83746976077412,0.7992115401845712,4.164142997939252,0.47710778604067733,40.718663202222025,0.8211629782277573
90305,3.048065819861432,0.3829387990762125,67.17306581986143,0.8303983833718245,5.2609699769053115,0.5376732101616628,75.48210161662817,0.8484411085450346
90401,4.344506517690875,0.47432827879755257,69.7217345038574,0.9116786379356212,8.441340782122905,0.6190476190476191,82.50758180367119,0.9233838786911412
90402,4.7126183659986784,0.41554723629156576,55.41532702048007,0.8865888570799383,6.261175952433385,0.5353446377449901,66.38912133891213,0.9031050429420833
90403,4.99582329317269,0.45863453815261046,65.57654618473896,0.9088353413654618,7.036546184738956,0.6131726907630523,77.6089156626506,0.9224096385542169
90404,4.681651766709238,0.422137079608344,62.16619838229034,0.8967220093656876,7.093912303107706,0.610727969348659,73.94176245210728,0.9106853980417199
90405,4.2348988490957185,0.4309814854528558,61.1618414468511,0.9023518478804775,6.6588033454857385,0.5748087783258274,72.05554364143255,0.9176495818142827
90501,1.3415786985977627,0.2361745706633055,33.19153405808518,0.7998004306496507,3.81492568667612,0.4717189223255081,38.348038443359066,0.8274250301979937
90502,1.4072612470402526,0.26575713158191455,38.76400947119179,0.7748336903822303,3.8420340511895366,0.4393956477618672,44.01330476942158,0.8071935956703123
90503,1.6090259383277525,0.25658453695836875,38.042980658703584,0.8307761507321706,4.626118246788945,0.5264131140986557,44.27812484382028,0.8556149732620322
90504,1.6111632899503556,0.2528512008587146,36.78626056621495,0.8102106534281498,4.295921105595062,0.49798738762914263,42.69334496176037,0.8344290889574668
90505,1.5232643118148599,0.2544457978075518,37.988794153471375,0.8265529841656516,4.416747868453106,0.5060292326431182,43.928806333739345,0.853714981729598
90601,1.127388535031847,0.2530872221500065,35.66924476797089,0.6315481606655401,3.0907968282854545,0.32217600415962566,39.887430131288184,0.6956973872351488
90602,1.1779421542553192,0.25748005319148937,32.170877659574465,0.6264960106382979,2.7861535904255317,0.3120844414893617,36.13497340425532,0.6900764627659575
90603,1.2214591420324474,0.2718224345575794,39.10112471384493,0.6397929730267742,3.107892903354235,0.32885438439335124,43.43047675923161,0.6987160346372052
90604,1.0245100628598596,0.24282922191115103,27.625376366805767,0.6334055253288258,2.745074216892927,0.3140351803919497,31.394960646558555,0.6934129206064127
90605,1.0576167837949566,0.24436750723439438,32.029247622984705,0.628668871434477,2.9702356345597356,0.3294749896651509,36.057100041339396,0.6849937990905333
90606,1.1404087013843112,0.25023071852340145,34.508965062623595,0.627686222808174,3.0682926829268293,0.319116677653263,38.717666446934736,0.6866842452208305
90620,1.3031312187791901,0.2906632010721683,25.482069609714493,0.702229622710474,3.410997847540917,0.3761929902936279,30.1961986760346,0.7724079113024408
90621,1.2139610767975761,0.26517888358000236,25.373965738258946,0.6926348910383405,3.3811910033795596,0.374898030532572,29.96911781843608,0.7493881831954318
90623,1.2088558996672638,0.275275147171743,28.667775787048885,0.6991297670847197,3.2759150243153314,0.36012285641156894,33.152546711031484,0.7627335551574097
90630,1.1120006436818601,0.2854729050166955,26.4604739107696,0.6845556583658526,3.002333346743372,0.35491008569014765,30.574807901194834,0.7625216236874924
90631,1.014315507608332,0.2616699709055331,26.930121784803934,0.6630191302556708,3.06416231107907,0.3401735369087773,31.008599603491334,0.7146939931512141
90638,1.0832648470954627,0.25437951468489123,29.183528699338204,0.6585492452095679,2.933474631255677,0.33414075003244087,33.200268177689345,0.7149098144383408
90640,1.2045101930362618,0.26895183113837273,41.14021288111131,0.6893379036622768,3.7274039328883277,0.3604907090023453,46.0721270070359,0.7372541944795237
90650,1.0064933704782053,0.2315410234389728,27.532058398441592,0.6560189355061687,2.85500932112859,0.330742967260845,31.393561090048387,0.7032948618587798
90660,1.1134482387931344,0.24234063138280718,35.84767262693948,0.6355394703837747,3.20267316443903,0.32765972695022755,40.163794030171644,0.685168595692837
90670,1.0384315762139704,0.23279667618800312,26.139963645806283,0.6242534406647624,2.572448714619579,0.3021293170605038,29.750843936639832,0.6829394962347443
90680,1.16754000849738,0.2780767596657697,21.64721710805835,0.7003257328990228,3.1688854269933437,0.37487607987537175,25.98364254354907,0.7772270216683189
90701,1.0824636000515397,0.2346347120216467,27.307434608942145,0.6620280891637675,2.932482927457802,0.34338358458961477,31.32238113645149,0.7147274835717047
90703,1.2116119174942703,0.2752887251157147,34.466813463353255,0.693659281894576,3.3202264863164515,0.3651642475171887,38.99865186716398,0.7480339729474678
90704,0.6056338028169014,0.13336267605633803,11.778609154929578,0.4154929577464789,1.6786971830985915,0.20026408450704225,14.06294014084507,0.43882042253521125
90706,1.031057142857143,0.2433142857142857,31.965,0.6566571428571429,2.9305142857142856,0.3524857142857143,35.92657142857143,0.7152571428571429
90710,1.0682471890525582,0.2420465440599669,34.51826026322671,0.7775647171620327,3.4039919811731894,0.42299311426828207,38.990499433452456,0.8027542926871787
90712,1.0986427690109748,0.25430222741736475,34.95752970972141,0.7065393856743944,3.098058315475031,0.3693096954347685,39.154230794207415,0.7581011754010001
90713,1.0765240869688788,0.2611908483728862,32.87174932499645,0.6926957510302686,3.0598976836720193,0.3600966320875373,37.008171095637344,0.7538723888020463
90715,1.0868968222832482,0.25402118477834446,31.958120831698707,0.6907610827775598,3.0759121224009416,0.36808552373479797,36.120929776382894,0.745880737544135
90716,1.1285691995631144,0.2519893899204244,27.008737712591667,0.674052114214386,2.9458573880480574,0.35965049149633327,31.08316430020284,0.7394289280699017
90717,1.2232824427480917,0.2368901427149021,33.50074676402257,0.7843511450381679,3.831978094922005,0.43710587454364425,38.55600730169267,0.8154663126452042
90720,1.2183959719474915,0.30992627225319186,26.385811904333753,0.6823413055205898,2.802553497572379,0.3388778996583348,30.406761373853623,0.7828627944614278
90723,1.0270585073022132,0.22359107606845263,26.958605859689992,0.6581847504703879,2.729011737299525,0.323985305976167,30.71467610429173,0.7057611325150076
90731,1.0327195965755835,0.2367382041358821,38.542981118799105,0.773503772331027,3.2673077674836795,0.38442594112818107,42.84300848285837,0.7996559946835542
90732,1.0671707748207797,0.26121967985858785,42.55150741431798,0.7785524894431897,3.6554060689384267,0.41971913974270847,47.27408425807719,0.8078169498183246
90740,1.1485338725985845,0.27360970677451973,28.12396359959555,0.7004044489383215,3.1539939332659253,0.3683518705763397,32.42649140546006,0.7801820020222447
90742,1.233974358974359,0.24358974358974358,26.884615384615383,0.6666666666666666,2.6314102564102564,0.34935897435897434,30.75,0.7307692307692307
90743,0.5119047619047619,0.22023809523809523,22.279761904761905,0.6071428571428571,2.7857142857142856,0.26190476190476186,25.577380952380953,0.6428571428571428
90744,0.8900566668281106,0.21862740349687607,32.60904731922313,0.7237371046641158,2.9240567636944834,0.36281299946723494,36.423160749745726,0.7505690899404271
90745,1.2774558353527905,0.25290626207284095,37.68524567133776,0.757946124398553,3.520457977733291,0.41456818740561235,42.483159484423844,0.7894496540582306
90746,1.5220256677072495,0.29968782518210196,51.172650017343045,0.7543357613596947,3.824748525841138,0.43010752688172044,56.51942421089143,0.7838189386056191
90755,1.315832988838363,0.26939506683202424,34.09604519774011,0.7401129943502825,3.4528041890588397,0.4018189334435717,38.864682375637315,0.7828303706765881
90802,1.1677067082683308,0.25753030121204845,37.27055082203288,0.7487099483979359,3.454938197527901,0.3859354374174967,41.89319572782911,0.7896915876635064
90803,1.1839547270306259,0.26717709720372834,36.02729693741678,0.7390146471371505,3.235219707057257,0.3659121171770972,40.44647137150466,0.7878162450066577
90804,1.057277100346795,0.2509788566953798,32.46934780176753,0.7092515941380468,2.9893724130215906,0.3509900436290413,36.51599731513592,0.7549502181452065
90805,1.0175544186979637,0.22845822048349884,30.30534657438058,0.6710552713411575,2.8518156284481893,0.3450697161199719,34.174716621526734,0.7151670177550405
90806,0.9193221907350645,0.2226591868602163,29.80070556937135,0.7128563992828639,2.8787808686599967,0.34509282285582094,33.59880862876641,0.7498698745011856
90807,1.1538769785614105,0.2528551392506512,34.21044546850999,0.7363253856942497,3.1306351432578645,0.3707339878447873,38.49495759032926,0.7792025646163094
90808,1.17321626910668,0.2783096207753742,35.66361664991802,0.7217432696884751,3.1211720526789017,0.3628285820066642,39.9580049717036,0.781509493838261
90810,1.0737895301054137,0.23000416890000597,30.67798225239712,0.7062116610088738,2.9253171341790245,0.3495920433565601,34.677088916681555,0.7423619796319457
90813,0.9732042121098157,0.2223110191801429,29.206844678450544,0.6998401654757427,2.9419894697254607,0.3473580293343362,33.12203836028582,0.7382944716058668
90814,1.137317156140152,0.26726386211588615,36.78931851683864,0.7405601542124958,3.086517745776165,0.3536682163510602,41.01315341875496,0.7844426805760291
90815,1.229048829847958,0.27834570079393905,36.190234030408384,0.7328628509158839,3.2568626433501113,0.36656115406569456,40.676145503606456,0.7862591458668465
90822,0.4222222222222222,0.21481481481481482,16.385185185185186,0.6518518518518519,2.7333333333333334,0.31851851851851853,19.54074074074074,0.7407407407407408
91001,2.0289174779786743,0.3767964765878535,47.868451553082984,0.7289638386648123,6.457695873898934,0.4226356050069541,56.35506490496059,0.7650092721372277
91006,1.6123289686626452,0.3043254376930999,44.89333529498308,0.721862586435192,4.746358687656319,0.3974547594526997,51.252022951302045,0.7746800058849492
91007,1.5810820650986674,0.3036481467996796,42.92157576640209,0.7085123425325857,5.122041797130998,0.4066846282676764,49.62469962863176,0.7645816646035097
91008,1.5927209705372616,0.2703639514731369,32.79202772963605,0.6637781629116117,3.7642980935875214,0.3327556325823223,38.14904679376083,0.7019064124783362
91010,1.29203832177073,0.2692434753881731,31.15882061446977,0.7105219689461513,4.076643541460191,0.357201850016518,36.52750247770069,0.7509084902543772
91011,2.0540251975229555,0.397501601537476,50.243113388853295,0.7817638266068759,6.148195601110399,0.4455477258167841,58.44533418748665,0.8145419602818706
91016,1.771924451250638,0.3233282286881062,39.49106687085248,0.7427258805513016,4.865237366003063,0.39765186319550794,46.12822868810618,0.7809086268504338
91020,1.895906140788817,0.3784323514727908,46.973789316025965,0.7945581627558662,5.9423364952571145,0.445082376435347,54.8120319520719,0.8315027458811782
91024,2.0272163297978785,0.34980988593155893,45.746848108865315,0.7208324994996999,6,0.41164698819291573,53.774064438663196,0.7526515909545727
91030,2.094782682947656,0.39988045427375973,61.629920587481855,0.7454529929126462,6.400222013491589,0.4972248313551362,70.1249252839211,0.8144479549141832
91040,1.7964146085629826,0.3763707447315724,46.68789930390007,0.7909793077143129,4.999427863068561,0.4208067130733289,53.48374177553161,0.8249260989796892
91042,1.7217571724976748,0.35551262788867427,45.20061529655863,0.7975960506546469,5.298776561493883,0.42884739214423695,52.22114903055019,0.8346569363955069
91046,1.9866666666666668,0.4,39.440000000000005,0.7333333333333334,7.36,0.4666666666666667,48.78666666666667,0.8133333333333334
91101,2.632695012441848,0.44617548415016767,56.24342745861733,0.7979011143568105,9.117927079952397,0.49031699664611056,67.99404955101157,0.8341447581953911
91103,2.1883184011026877,0.39309097174362506,44.54798414886285,0.7286354238456237,7.2615437629221224,0.4361647139903515,53.99784631288767,0.7802377670572019
91104,2.1456718928335436,0.38048897699285156,46.44242205802848,0.7261969123565808,6.855409383072025,0.4344927013876374,55.44350333393404,0.7672853967681864
91105,2.3814372429998043,0.43724299980419035,61.33326806344233,0.788721362835324,7.791658507930292,0.48012531819071863,71.50636381437243,0.8276874877618954
91106,2.321875,0.40410714285714283,51.954375,0.7810714285714285,7.351875,0.46339285714285716,61.628125,0.8175892857142857
91107,2.0985762625295283,0.3832599118942731,50.212666794356124,0.746344889229394,6.9667368958692455,0.4465938836749026,59.2779799527549,0.7869501372661686
91108,1.87000814995925,0.34331703341483294,47.74694376528117,0.691524042379788,5.860839445802771,0.417481662591687,55.477791361043195,0.758557457212714
91201,1.9487954408082204,0.4660219324756066,41.902512736378554,0.7982039547534756,6.257577065883775,0.49287626284431396,50.108885243070546,0.8706502029185735
91202,2.019196617336152,0.4668076109936575,49.240676532769555,0.8068498942917547,6.482283298097252,0.48101479915433404,57.742156448202955,0.8585200845665961
91203,2.022397520777574,0.49471756585434573,48.58994224538667,0.8356106493872376,7.426679814058319,0.510071841104381,58.03901958022257,0.8842090435272574
91204,1.852239979041132,0.4265129682997118,47.10034058160859,0.8369138066544407,7.319491747445638,0.5442756091171077,56.27207230809536,0.8739848048205398
91205,1.841156236129605,0.4054593874833555,43.029627163781626,0.8313359964491789,6.957667554371948,0.5444962272525522,51.82845095428318,0.8673435419440746
91206,1.93138500635324,0.4526532341017729,49.46396805227809,0.8224118109759787,6.874387366128154,0.5169117202154051,58.26974042475948,0.8725721546560175
91207,1.9554406206484982,0.4491744579271932,49.77779988064452,0.8265367018102248,6.385916053312115,0.4825939924408196,58.119156554605134,0.8649293813407599
91208,1.986230189659652,0.42166796570537807,49.61028838659392,0.8063133281371785,6.1677058976357495,0.4711613406079501,57.76422447388933,0.8428163159262146
91210,2.2517985611510793,0.4388489208633094,54.697841726618705,0.8489208633093526,8.302158273381295,0.5467625899280576,65.25179856115108,0.8776978417266188
91214,1.874221583521522,0.3897899130910833,51.768767535755835,0.7929925408882502,5.805584068979676,0.4519947991514405,59.44857318825703,0.8270033531786766
91301,2.413090666221406,0.3332776757388546,34.993905493404576,0.7645683753548173,4.330689597595592,0.43471364167640675,41.73768575722158,0.8165803973952246
91302,2.846745722820675,0.3419933013487825,38.297094233728615,0.8044718022992667,4.422829727527835,0.48166923146555624,45.56666968407713,0.8529012401556983
91303,1.9150197628458498,0.3330469152775391,33.63662141261385,0.8264306581886922,3.3696511428080425,0.414761986595635,38.921292318267746,0.8552156727960131
91304,1.9194218452483989,0.3067335987536784,33.84901332871733,0.8196728405746928,3.4342651895447465,0.38904275575558245,39.20270036351047,0.8497922797299636
91306,1.8106251544353842,0.29572522856436867,32.9358042994811,0.8266370150728936,3.3787496911292316,0.3856683963429701,38.12517914504571,0.8572275759822091
91307,2.1683231512719976,0.33901705115346037,35.693808698823744,0.8148080605452722,3.7457828029543174,0.4202607823470411,41.60791465305006,0.8492750980213367
91311,1.852373771514742,0.29442046695439655,33.609640684311785,0.8139982320212157,3.408715095418855,0.3853673755914929,38.87072955124538,0.8441578701055586
91316,3.1130961628087617,0.3454248873698928,39.99735901817617,0.8597949355289731,4.2718657759826,0.45098648438713684,47.38232095696753,0.8844182072393972
91320,1.8229641371111551,0.3505052506439469,23.369328313849813,0.6811472161680205,3.5531008519912817,0.34842480681593024,28.745393302952248,0.7857638200911432
91321,1.9056090149404912,0.34508736388959227,38.057799442896936,0.7203722461382628,3.687325905292479,0.3852874145353254,43.65073436312991,0.7935553304634084
91324,2.0810872718943267,0.28021684355195847,36.1060548217149,0.8251507978926472,3.459952660914713,0.3949759486905398,41.647094754523934,0.8522562418874552
91325,2.105873724914994,0.30548703246883124,36.29948663244216,0.8226548436562438,3.6143742916194412,0.40389359290619375,42.0197346489766,0.854856990466031
91326,2.3237446063410667,0.31861672190607215,36.28741166906385,0.8084547558001376,3.838534175473704,0.40078794321806016,42.44969045087862,0.8412231880432743
91330,1.5108225108225108,0.30158730158730157,47.995670995671,0.7763347763347763,4.365079365079365,0.47763347763347763,53.87157287157287,0.8066378066378066
91331,1.2349179596490358,0.24929361027115451,28.065334853517076,0.7739057155604026,3.050314777177415,0.3297228969414564,32.35056759034353,0.8103405542061171
91335,2.0536575203856913,0.292661151121957,33.184244985417536,0.8301886792452831,3.4820546396047853,0.3965835366942444,38.71995714540801,0.8614070591036248
91340,1.4131163235998085,0.2541202215687615,32.10073172399645,0.7793202489229297,3.1122204745948165,0.33057512138412093,36.62606852219107,0.8133761881966766
91342,1.491648160664285,0.2722313411219465,33.62073959640823,0.7717002993144733,3.3949985517041616,0.3493289562614657,38.507386308776674,0.8074732065269865
91343,1.7598357715151274,0.29198389604177466,32.85677841112927,0.8165982381313031,3.465858811336549,0.3733009128233747,38.08247299398095,0.8520747797664129
91344,1.72297792620347,0.3009692921723548,36.976745133175854,0.7957562922538078,3.62918465423149,0.3834813065081046,42.32890771361082,0.8328581901115907
91345,1.5263984535459707,0.28162377673069955,28.95735169747493,0.8022230276670291,3.1786879304095685,0.34698562281019696,33.66243808143047,0.8356892593935001
91350,2.0046744954965225,0.3229392315585452,36.17683274427089,0.7170790103750998,3.5782692965454337,0.40115152206133853,41.75977653631285,0.7831490137954623
