row,home_zip,lvl1_mean,lvl1_frac,lvl2_mean,lvl2_frac,dcfc_mean,dcfc_frac,tot_chargers_mean,tot_chargers_frac
899,95817,6.2177672955974845,0.35141509433962265,47.224685534591195,0.6512578616352201,5.274213836477987,0.39135220125786163,58.71666666666667,0.6970125786163521
900,95621,2.860493484890491,0.27757138896589967,23.96578874410868,0.5838092597726643,3.638702522872193,0.30507346825616855,30.464984751871363,0.6271693928472415
901,95670,3.8279497175590738,0.28339565597899596,30.09077890046941,0.5856472273052749,3.6134935157928236,0.2976370435197709,37.53222213382131,0.6379186888376164
903,95842,2.9049670024314,0.25974296630774574,24.170059048280653,0.5658214657867315,3.5629732546022925,0.2959360889197638,30.637999305314345,0.6104202848211184
904,95757,5.688174252542895,0.3141374704613172,42.921658275968355,0.6091646974211445,4.497585533751156,0.34552553169629097,53.107418062262404,0.6593547724237132
905,95826,5.2167654530059275,0.3161727349703641,39.93446232006774,0.6026531188258538,4.480496754163139,0.34191363251481793,49.631724527236805,0.6486593282528931
906,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
907,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
909,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
910,95670,3.8279497175590738,0.28339565597899596,30.09077890046941,0.5856472273052749,3.6134935157928236,0.2976370435197709,37.53222213382131,0.6379186888376164
911,95816,8.64148024750119,0.4366968110423608,63.69264635887672,0.7028795811518325,6.3178248453117565,0.45728224654926225,78.65195145168967,0.7427415516420752
912,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
913,95829,4.690770546613793,0.2808490786097504,36.0477412331856,0.5700956379752741,3.9575460695124796,0.3189487598164995,44.69605784931187,0.6240572272762616
914,95825,4.161666429688611,0.28607990900042657,33.377506042940425,0.6090573012939002,4.33833357031139,0.35056163799232193,41.877506042940425,0.6599601876866202
915,95834,5.939498703543648,0.34546240276577356,43.57182368193604,0.6167675021607606,5.128435609334486,0.38383751080380296,54.639757994814175,0.683923941227312
917,95833,6.136527594084406,0.3338343152579055,44.32024768546351,0.6170494168570398,4.993206685102802,0.37218949140315016,55.44998196465072,0.6674281591920164
918,95816,8.64148024750119,0.4366968110423608,63.69264635887672,0.7028795811518325,6.3178248453117565,0.45728224654926225,78.65195145168967,0.7427415516420752
920,95822,5.9001088731627656,0.3161676646706587,43.93217201959717,0.5932498639085465,4.7875340228633645,0.3622210125204137,54.6198149156233,0.6428960261295591
921,95821,4.287368926050305,0.2898362003975053,33.69371530395449,0.5937221574943459,4.236104447947365,0.33671441299431154,42.217188677952166,0.642382290453019
922,95618,5.032357753135793,0.42946736956916925,37.95982548627522,0.7305944373750227,3.4996364297400473,0.3315760770768951,46.49181966915106,0.7547718596618797
923,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
924,95830,4.872384937238493,0.2719665271966527,34.07322175732217,0.5418410041841004,4.161087866108787,0.3179916317991632,43.10669456066945,0.5962343096234309
925,95864,5.8749507680189055,0.32768806616778257,43.165714848365496,0.6308586057502954,4.721937770775896,0.3718983851910201,53.7626033871603,0.6808782985427334
926,95662,2.9448491155046828,0.26201873048907387,24.360180367672562,0.5648976760319112,3.452653485952133,0.29136316337148804,30.757682969129377,0.6135275754422477
927,95843,3.4035209636321517,0.28167709057215656,27.670511929580726,0.5843873059995367,3.723048413249942,0.3077600185313875,34.79708130646282,0.625665971739634
928,95833,6.136527594084406,0.3338343152579055,44.32024768546351,0.6170494168570398,4.993206685102802,0.37218949140315016,55.44998196465072,0.6674281591920164
929,95821,4.287368926050305,0.2898362003975053,33.69371530395449,0.5937221574943459,4.236104447947365,0.33671441299431154,42.217188677952166,0.642382290453019
930,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
931,95816,8.64148024750119,0.4366968110423608,63.69264635887672,0.7028795811518325,6.3178248453117565,0.45728224654926225,78.65195145168967,0.7427415516420752
932,95817,6.2177672955974845,0.35141509433962265,47.224685534591195,0.6512578616352201,5.274213836477987,0.39135220125786163,58.71666666666667,0.6970125786163521
933,95624,4.721842825943773,0.2953166707109925,37.07040593475925,0.5789163517870143,4.13623600374389,0.3290463479737928,45.928484764446914,0.6463410406628073
934,95820,5.019118600129618,0.30738820479585227,38.498314970836034,0.5906675307841867,4.473169151004536,0.34769928710304604,47.99060272197019,0.6375891121192482
935,95621,2.860493484890491,0.27757138896589967,23.96578874410868,0.5838092597726643,3.638702522872193,0.30507346825616855,30.464984751871363,0.6271693928472415
936,95864,5.8749507680189055,0.32768806616778257,43.165714848365496,0.6308586057502954,4.721937770775896,0.3718983851910201,53.7626033871603,0.6808782985427334
937,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
938,95864,5.8749507680189055,0.32768806616778257,43.165714848365496,0.6308586057502954,4.721937770775896,0.3718983851910201,53.7626033871603,0.6808782985427334
939,95670,3.8279497175590738,0.28339565597899596,30.09077890046941,0.5856472273052749,3.6134935157928236,0.2976370435197709,37.53222213382131,0.6379186888376164
940,95841,3.2965102842616134,0.2613820198752022,26.087589553963486,0.5746475618211232,3.635659810492258,0.29778137277559513,33.019759648717354,0.6184423388028657
941,95864,5.8749507680189055,0.32768806616778257,43.165714848365496,0.6308586057502954,4.721937770775896,0.3718983851910201,53.7626033871603,0.6808782985427334
942,95834,5.939498703543648,0.34546240276577356,43.57182368193604,0.6167675021607606,5.128435609334486,0.38383751080380296,54.639757994814175,0.683923941227312
943,95817,6.2177672955974845,0.35141509433962265,47.224685534591195,0.6512578616352201,5.274213836477987,0.39135220125786163,58.71666666666667,0.6970125786163521
944,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
945,95816,8.64148024750119,0.4366968110423608,63.69264635887672,0.7028795811518325,6.3178248453117565,0.45728224654926225,78.65195145168967,0.7427415516420752
947,95825,4.161666429688611,0.28607990900042657,33.377506042940425,0.6090573012939002,4.33833357031139,0.35056163799232193,41.877506042940425,0.6599601876866202
948,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
949,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
954,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
955,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
957,95835,6.438437348814707,0.36671504596032894,46.945331398161585,0.6343130140299952,5.2996492501209485,0.39338413159167873,58.683417997097244,0.6999879051765844
958,95819,8.400048875855328,0.43291788856304986,59.343230694037146,0.708822091886608,5.766495601173021,0.43132942326490714,73.5097751710655,0.7473118279569892
959,95811,8.846496982419312,0.42324849120965624,66.5444765153503,0.6990291262135923,6.746523222251377,0.4691681973235371,82.13749672002099,0.7360272894253477
960,95838,3.4781095193466327,0.2647610121836926,27.307336992904002,0.5561654840005356,3.763756861695006,0.3127594055429107,34.54920337394564,0.6116615343419467
961,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
962,95621,2.860493484890491,0.27757138896589967,23.96578874410868,0.5838092597726643,3.638702522872193,0.30507346825616855,30.464984751871363,0.6271693928472415
963,95825,4.161666429688611,0.28607990900042657,33.377506042940425,0.6090573012939002,4.33833357031139,0.35056163799232193,41.877506042940425,0.6599601876866202
964,95662,2.9448491155046828,0.26201873048907387,24.360180367672562,0.5648976760319112,3.452653485952133,0.29136316337148804,30.757682969129377,0.6135275754422477
965,95662,2.9448491155046828,0.26201873048907387,24.360180367672562,0.5648976760319112,3.452653485952133,0.29136316337148804,30.757682969129377,0.6135275754422477
966,95610,2.778448582010045,0.2711176500431231,23.42453452386992,0.5709502308355741,3.469230378976206,0.29369387651565115,29.672213484856172,0.6169144132717772
967,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
968,95826,5.2167654530059275,0.3161727349703641,39.93446232006774,0.6026531188258538,4.480496754163139,0.34191363251481793,49.631724527236805,0.6486593282528931
970,95833,6.136527594084406,0.3338343152579055,44.32024768546351,0.6170494168570398,4.993206685102802,0.37218949140315016,55.44998196465072,0.6674281591920164
971,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
972,95816,8.64148024750119,0.4366968110423608,63.69264635887672,0.7028795811518325,6.3178248453117565,0.45728224654926225,78.65195145168967,0.7427415516420752
973,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
975,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
979,95624,4.721842825943773,0.2953166707109925,37.07040593475925,0.5789163517870143,4.13623600374389,0.3290463479737928,45.928484764446914,0.6463410406628073
980,95823,3.506188880530671,0.2520344662517951,29.299801682281338,0.5400396635437325,3.7862955617862273,0.3107433495178828,36.59228612459824,0.5972440675647952
981,95822,5.9001088731627656,0.3161676646706587,43.93217201959717,0.5932498639085465,4.7875340228633645,0.3622210125204137,54.6198149156233,0.6428960261295591
982,95825,4.161666429688611,0.28607990900042657,33.377506042940425,0.6090573012939002,4.33833357031139,0.35056163799232193,41.877506042940425,0.6599601876866202
984,95624,4.721842825943773,0.2953166707109925,37.07040593475925,0.5789163517870143,4.13623600374389,0.3290463479737928,45.928484764446914,0.6463410406628073
986,95820,5.019118600129618,0.30738820479585227,38.498314970836034,0.5906675307841867,4.473169151004536,0.34769928710304604,47.99060272197019,0.6375891121192482
988,95834,5.939498703543648,0.34546240276577356,43.57182368193604,0.6167675021607606,5.128435609334486,0.38383751080380296,54.639757994814175,0.683923941227312
989,95757,5.688174252542895,0.3141374704613172,42.921658275968355,0.6091646974211445,4.497585533751156,0.34552553169629097,53.107418062262404,0.6593547724237132
990,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
991,95662,2.9448491155046828,0.26201873048907387,24.360180367672562,0.5648976760319112,3.452653485952133,0.29136316337148804,30.757682969129377,0.6135275754422477
992,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
993,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
994,95660,2.6473308771654778,0.2525672179979619,22.55530297091793,0.5514619424629615,3.440150505604766,0.2951320843458493,28.64278435368817,0.5991220506388649
995,95624,4.721842825943773,0.2953166707109925,37.07040593475925,0.5789163517870143,4.13623600374389,0.3290463479737928,45.928484764446914,0.6463410406628073
996,95823,3.506188880530671,0.2520344662517951,29.299801682281338,0.5400396635437325,3.7862955617862273,0.3107433495178828,36.59228612459824,0.5972440675647952
998,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
999,95818,9.054092097325558,0.42388900060325757,64.96209531469938,0.691232656344259,6.641664990951136,0.45646491051679067,80.65785240297608,0.7291373416448824
1000,95817,6.2177672955974845,0.35141509433962265,47.224685534591195,0.6512578616352201,5.274213836477987,0.39135220125786163,58.71666666666667,0.6970125786163521
1001,95624,4.721842825943773,0.2953166707109925,37.07040593475925,0.5789163517870143,4.13623600374389,0.3290463479737928,45.928484764446914,0.6463410406628073
1002,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
1003,95825,4.161666429688611,0.28607990900042657,33.377506042940425,0.6090573012939002,4.33833357031139,0.35056163799232193,41.877506042940425,0.6599601876866202
1004,95821,4.287368926050305,0.2898362003975053,33.69371530395449,0.5937221574943459,4.236104447947365,0.33671441299431154,42.217188677952166,0.642382290453019
1005,95819,8.400048875855328,0.43291788856304986,59.343230694037146,0.708822091886608,5.766495601173021,0.43132942326490714,73.5097751710655,0.7473118279569892
1006,95757,5.688174252542895,0.3141374704613172,42.921658275968355,0.6091646974211445,4.497585533751156,0.34552553169629097,53.107418062262404,0.6593547724237132
1007,95818,9.054092097325558,0.42388900060325757,64.96209531469938,0.691232656344259,6.641664990951136,0.45646491051679067,80.65785240297608,0.7291373416448824
1008,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
1011,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
1012,95816,8.64148024750119,0.4366968110423608,63.69264635887672,0.7028795811518325,6.3178248453117565,0.45728224654926225,78.65195145168967,0.7427415516420752
1013,95828,3.659844685325999,0.24959553470312248,30.076888852936417,0.536320983659602,3.786927681604918,0.31172140430351075,37.523661219867336,0.5990131046756189
1014,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
1015,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
1016,95624,4.721842825943773,0.2953166707109925,37.07040593475925,0.5789163517870143,4.13623600374389,0.3290463479737928,45.928484764446914,0.6463410406628073
1017,95610,2.778448582010045,0.2711176500431231,23.42453452386992,0.5709502308355741,3.469230378976206,0.29369387651565115,29.672213484856172,0.6169144132717772
1018,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,95819,8.400048875855328,0.43291788856304986,59.343230694037146,0.708822091886608,5.766495601173021,0.43132942326490714,73.5097751710655,0.7473118279569892
1022,95814,9.418144139995395,0.45153119963159105,70.30163481464426,0.7147133317982961,6.863918950034538,0.4784711029242459,86.58369790467418,0.7497121805203776
1023,95822,5.9001088731627656,0.3161676646706587,43.93217201959717,0.5932498639085465,4.7875340228633645,0.3622210125204137,54.6198149156233,0.6428960261295591
1025,95834,5.939498703543648,0.34546240276577356,43.57182368193604,0.6167675021607606,5.128435609334486,0.38383751080380296,54.639757994814175,0.683923941227312
1026,95841,3.2965102842616134,0.2613820198752022,26.087589553963486,0.5746475618211232,3.635659810492258,0.29778137277559513,33.019759648717354,0.6184423388028657
1027,95864,5.8749507680189055,0.32768806616778257,43.165714848365496,0.6308586057502954,4.721937770775896,0.3718983851910201,53.7626033871603,0.6808782985427334
1028,95821,4.287368926050305,0.2898362003975053,33.69371530395449,0.5937221574943459,4.236104447947365,0.33671441299431154,42.217188677952166,0.642382290453019
1029,95864,5.8749507680189055,0.32768806616778257,43.165714848365496,0.6308586057502954,4.721937770775896,0.3718983851910201,53.7626033871603,0.6808782985427334
1030,95811,8.846496982419312,0.42324849120965624,66.5444765153503,0.6990291262135923,6.746523222251377,0.4691681973235371,82.13749672002099,0.7360272894253477
1031,95815,3.645953002610966,0.2772845953002611,30.057023498694516,0.5693994778067885,3.9626109660574413,0.3282506527415144,37.665587467362926,0.6260052219321148
1033,95825,4.161666429688611,0.28607990900042657,33.377506042940425,0.6090573012939002,4.33833357031139,0.35056163799232193,41.877506042940425,0.6599601876866202
1034,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
1036,95814,9.418144139995395,0.45153119963159105,70.30163481464426,0.7147133317982961,6.863918950034538,0.4784711029242459,86.58369790467418,0.7497121805203776
1037,95835,6.438437348814707,0.36671504596032894,46.945331398161585,0.6343130140299952,5.2996492501209485,0.39338413159167873,58.683417997097244,0.6999879051765844
1038,95624,4.721842825943773,0.2953166707109925,37.07040593475925,0.5789163517870143,4.13623600374389,0.3290463479737928,45.928484764446914,0.6463410406628073
1040,95662,2.9448491155046828,0.26201873048907387,24.360180367672562,0.5648976760319112,3.452653485952133,0.29136316337148804,30.757682969129377,0.6135275754422477
1041,95624,4.721842825943773,0.2953166707109925,37.07040593475925,0.5789163517870143,4.13623600374389,0.3290463479737928,45.928484764446914,0.6463410406628073
1042,95818,9.054092097325558,0.42388900060325757,64.96209531469938,0.691232656344259,6.641664990951136,0.45646491051679067,80.65785240297608,0.7291373416448824
1043,95811,8.846496982419312,0.42324849120965624,66.5444765153503,0.6990291262135923,6.746523222251377,0.4691681973235371,82.13749672002099,0.7360272894253477
1044,95837,5.773255813953488,0.32558139534883723,37.68023255813954,0.5523255813953488,3.9302325581395348,0.31976744186046513,47.383720930232556,0.5872093023255814
